3651,1443535231,1443535233.385,1443535232.531
3652,1443535237,1443535239.418,1443535238.564
3653,1443535243,1443535245.350,1443535244.496
3654,1443535249,1443535251.382,1443535250.527
3655,1443535255,1443535257.415,1443535256.560
3656,1443535261,1443535263.346,1443535262.491
3657,1443535267,1443535269.378,1443535268.522
3658,1443535273,1443535275.410,1443535274.555
3659,1443535279,1443535281.343,1443535280.487
3660,1443535285,1443535287.374,1443535286.517
3661,1443535291,1443535293.406,1443535292.550
3662,1443535297,1443535299.438,1443535298.581
3663,1443535303,1443535305.370,1443535304.513
3664,1443535309,1443535311.403,1443535310.546
3665,1443535315,1443535317.436,1443535316.578
3666,1443535321,1443535323.368,1443535322.510
3667,1443535327,1443535329.401,1443535328.543
3668,1443535333,1443535335.433,1443535334.575
3669,1443535339,1443535341.367,1443535340.508
3670,1443535345,1443535347.400,1443535346.541
3671,1443535351,1443535353.433,1443535352.574
3672,1443535357,1443535359.366,1443535358.506
3673,1443535363,1443535365.398,1443535364.539
3674,1443535369,1443535371.431,1443535370.571
3675,1443535375,1443535377.364,1443535376.503
3676,1443535381,1443535383.395,1443535382.535
3677,1443535387,1443535389.428,1443535388.567
3678,1443535393,1443535395.359,1443535394.498
3679,1443535399,1443535401.392,1443535400.530
3680,1443535405,1443535407.424,1443535406.562
3681,1443535411,1443535413.356,1443535412.494
3682,1443535417,1443535419.388,1443535418.525
3683,1443535423,1443535425.420,1443535424.558
3684,1443535429,1443535431.355,1443535430.492
3685,1443535435,1443535437.388,1443535436.524
3686,1443535441,1443535443.419,1443535442.556
3687,1443535447,1443535449.352,1443535448.488
3688,1443535453,1443535455.384,1443535454.520
3689,1443535459,1443535461.418,1443535460.554
3690,1443535465,1443535467.350,1443535466.485
3691,1443535471,1443535473.382,1443535472.517
3692,1443535477,1443535479.414,1443535478.549
3693,1443535483,1443535485.446,1443535484.581
3694,1443535489,1443535491.378,1443535490.512
3695,1443535495,1443535497.411,1443535496.545
3696,1443535501,1443535503.442,1443535502.576
3697,1443535507,1443535509.375,1443535508.509
3698,1443535513,1443535515.407,1443535514.541
3699,1443535519,1443535521.440,1443535520.573
3700,1443535525,1443535527.373,1443535526.505
3701,1443535531,1443535533.405,1443535532.538
3702,1443535537,1443535539.437,1443535538.569
3703,1443535543,1443535545.370,1443535544.502
3704,1443535549,1443535551.403,1443535550.535
3705,1443535555,1443535557.436,1443535556.567
3706,1443535561,1443535563.367,1443535562.498
3707,1443535567,1443535569.401,1443535568.532
3708,1443535573,1443535575.433,1443535574.564
3709,1443535579,1443535581.367,1443535580.497
3710,1443535585,1443535587.400,1443535586.529
3711,1443535591,1443535593.433,1443535592.563
3712,1443535597,1443535599.365,1443535598.494
3713,1443535603,1443535605.397,1443535604.527
3714,1443535609,1443535611.429,1443535610.558
3715,1443535615,1443535617.362,1443535616.490
3716,1443535621,1443535623.394,1443535622.523
3717,1443535627,1443535629.427,1443535628.555
3718,1443535633,1443535635.358,1443535634.486
3719,1443535639,1443535641.391,1443535640.519
3720,1443535645,1443535647.423,1443535646.550
3721,1443535651,1443535653.354,1443535652.482
3722,1443535657,1443535659.387,1443535658.514
3723,1443535663,1443535665.419,1443535664.546
3724,1443535669,1443535671.452,1443535670.578
3725,1443535675,1443535677.385,1443535676.511
3726,1443535681,1443535683.416,1443535682.542
3727,1443535687,1443535689.450,1443535688.575
3728,1443535693,1443535695.382,1443535694.508
3729,1443535699,1443535701.415,1443535700.540
3730,1443535705,1443535707.448,1443535706.572
3731,1443535711,1443535713.381,1443535712.506
3732,1443535717,1443535719.414,1443535718.538
3733,1443535723,1443535725.446,1443535724.570
3734,1443535729,1443535731.378,1443535730.502
3735,1443535735,1443535737.411,1443535736.534
3736,1443535741,1443535743.443,1443535742.566
3737,1443535747,1443535749.376,1443535748.499
3738,1443535753,1443535755.407,1443535754.530
3739,1443535759,1443535761.440,1443535760.562
3740,1443535765,1443535767.372,1443535766.494
3741,1443535771,1443535773.404,1443535772.526
3742,1443535777,1443535779.436,1443535778.557
3743,1443535783,1443535785.368,1443535784.489
3744,1443535789,1443535791.400,1443535790.521
3745,1443535795,1443535797.433,1443535796.553
3746,1443535801,1443535803.364,1443535802.484
3747,1443535807,1443535809.397,1443535808.517
3748,1443535813,1443535815.429,1443535814.549
3749,1443535819,1443535821.363,1443535820.482
3750,1443535825,1443535827.395,1443535826.514
3751,1443535831,1443535833.427,1443535832.546
3752,1443535837,1443535839.460,1443535838.579
3753,1443535843,1443535845.392,1443535844.511
3754,1443535849,1443535851.426,1443535850.544
3755,1443535855,1443535857.460,1443535856.578
3756,1443535861,1443535863.392,1443535862.510
3757,1443535867,1443535869.425,1443535868.542
3758,1443535873,1443535875.457,1443535874.574
3759,1443535879,1443535881.392,1443535880.509
3760,1443535885,1443535887.425,1443535886.541
3761,1443535891,1443535893.457,1443535892.573
3762,1443535897,1443535899.390,1443535898.506
3763,1443535903,1443535905.397,1443535904.513
3764,1443535909,1443535911.429,1443535910.544
3765,1443535915,1443535917.462,1443535916.577
3766,1443535921,1443535923.394,1443535922.509
3767,1443535927,1443535929.427,1443535928.541
3768,1443535933,1443535935.459,1443535934.574
3769,1443535939,1443535941.393,1443535940.507
3770,1443535945,1443535947.426,1443535946.539
3771,1443535951,1443535953.458,1443535952.572
3772,1443535957,1443535959.391,1443535958.504
3773,1443535963,1443535965.423,1443535964.536
3774,1443535969,1443535971.455,1443535970.568
3775,1443535975,1443535977.388,1443535976.500
3776,1443535981,1443535983.420,1443535982.532
3777,1443535987,1443535989.454,1443535988.566
3778,1443535993,1443535995.385,1443535994.497
3779,1443535999,1443536001.418,1443536000.529
3780,1443536005,1443536007.450,1443536006.561
3781,1443536011,1443536013.382,1443536012.493
3782,1443536017,1443536019.415,1443536018.526
3783,1443536023,1443536025.447,1443536024.558
3784,1443536029,1443536031.379,1443536030.489
3785,1443536035,1443536037.412,1443536036.521
3786,1443536041,1443536043.443,1443536042.553
3787,1443536047,1443536049.377,1443536048.486
3788,1443536053,1443536055.408,1443536054.517
3789,1443536059,1443536061.441,1443536060.550
3790,1443536065,1443536067.373,1443536066.499
3791,1443536071,1443536073.422,1443536072.530
3792,1443536077,1443536079.455,1443536078.563
3793,1443536083,1443536085.387,1443536084.495
3794,1443536089,1443536091.419,1443536090.526
3795,1443536095,1443536097.452,1443536096.559
3796,1443536101,1443536103.384,1443536102.491
3797,1443536107,1443536109.417,1443536108.523
3798,1443536113,1443536115.450,1443536114.557
3799,1443536119,1443536121.383,1443536120.489
3800,1443536125,1443536127.416,1443536126.521
3801,1443536131,1443536133.448,1443536132.554
3802,1443536137,1443536139.380,1443536138.485
3803,1443536143,1443536145.412,1443536144.517
3804,1443536149,1443536151.444,1443536150.548
3805,1443536155,1443536157.376,1443536156.480
3806,1443536161,1443536163.408,1443536162.512
3807,1443536167,1443536169.441,1443536168.545
3808,1443536173,1443536175.472,1443536174.576
3809,1443536179,1443536181.405,1443536180.508
3810,1443536185,1443536187.438,1443536186.541
3811,1443536191,1443536193.470,1443536192.573
3812,1443536197,1443536199.403,1443536198.505
3813,1443536203,1443536205.435,1443536204.538
3814,1443536209,1443536211.467,1443536210.569
3815,1443536215,1443536217.401,1443536216.502
3816,1443536221,1443536223.432,1443536222.534
3817,1443536227,1443536229.466,1443536228.567
3818,1443536233,1443536235.397,1443536234.498
3819,1443536239,1443536241.430,1443536240.530
3820,1443536245,1443536247.463,1443536246.563
3821,1443536251,1443536253.395,1443536252.495
3822,1443536257,1443536259.428,1443536258.528
3823,1443536263,1443536265.461,1443536264.561
3824,1443536269,1443536271.393,1443536270.492
3825,1443536275,1443536277.426,1443536276.524
3826,1443536281,1443536283.456,1443536282.555
3827,1443536287,1443536289.389,1443536288.487
3828,1443536293,1443536295.420,1443536294.518
3829,1443536299,1443536301.453,1443536300.551
3830,1443536305,1443536307.403,1443536306.500
3831,1443536311,1443536313.435,1443536312.532
3832,1443536317,1443536319.467,1443536318.564
3833,1443536323,1443536325.399,1443536324.496
3834,1443536329,1443536331.431,1443536330.527
3835,1443536335,1443536337.464,1443536336.560
3836,1443536341,1443536343.396,1443536342.492
3837,1443536347,1443536349.429,1443536348.525
3838,1443536353,1443536355.460,1443536354.556
3839,1443536359,1443536361.393,1443536360.488
3840,1443536365,1443536367.426,1443536366.520
3841,1443536371,1443536373.458,1443536372.553
3842,1443536377,1443536379.390,1443536378.484
3843,1443536383,1443536385.422,1443536384.517
3844,1443536389,1443536391.454,1443536390.548
3845,1443536395,1443536397.387,1443536396.480
3846,1443536401,1443536403.418,1443536402.511
3847,1443536407,1443536409.451,1443536408.544
3848,1443536413,1443536415.390,1443536414.483
3849,1443536419,1443536421.423,1443536420.516
3850,1443536425,1443536427.456,1443536426.548
3851,1443536431,1443536433.388,1443536432.480
3852,1443536437,1443536439.421,1443536438.513
3853,1443536443,1443536445.453,1443536444.545
3854,1443536449,1443536451.385,1443536450.476
3855,1443536455,1443536457.418,1443536456.509
3856,1443536461,1443536463.450,1443536462.541
3857,1443536467,1443536469.483,1443536468.573
3858,1443536473,1443536475.415,1443536474.505
3859,1443536479,1443536481.448,1443536480.538
3860,1443536485,1443536487.481,1443536486.570
3861,1443536491,1443536493.414,1443536492.504
3862,1443536497,1443536499.446,1443536498.535
3863,1443536503,1443536505.479,1443536504.568
3864,1443536509,1443536511.411,1443536510.499
3865,1443536515,1443536517.444,1443536516.532
3866,1443536521,1443536523.476,1443536522.564
3867,1443536527,1443536529.409,1443536528.496
3868,1443536533,1443536535.440,1443536534.528
3869,1443536539,1443536541.473,1443536540.560
3870,1443536545,1443536547.406,1443536546.492
3871,1443536551,1443536553.438,1443536552.525
3872,1443536557,1443536559.471,1443536558.557
3873,1443536563,1443536565.402,1443536564.488
3874,1443536569,1443536571.435,1443536570.521
3875,1443536575,1443536577.468,1443536576.553
3876,1443536581,1443536583.400,1443536582.486
3877,1443536587,1443536589.433,1443536588.518
3878,1443536593,1443536595.465,1443536594.550
3879,1443536599,1443536601.398,1443536600.482
3880,1443536605,1443536607.431,1443536606.515
3881,1443536611,1443536613.463,1443536612.547
3882,1443536617,1443536619.396,1443536618.479
3883,1443536623,1443536625.428,1443536624.512
3884,1443536629,1443536631.461,1443536630.544
3885,1443536635,1443536637.398,1443536636.480
3886,1443536641,1443536643.429,1443536642.511
3887,1443536647,1443536649.463,1443536648.545
3888,1443536653,1443536655.395,1443536654.477
3889,1443536659,1443536661.428,1443536660.510
3890,1443536665,1443536667.461,1443536666.542
3891,1443536671,1443536673.393,1443536672.474
3892,1443536677,1443536679.425,1443536678.506
3893,1443536683,1443536685.457,1443536684.538
3894,1443536689,1443536691.490,1443536690.570
3895,1443536695,1443536697.424,1443536696.504
3896,1443536701,1443536703.455,1443536702.535
3897,1443536707,1443536709.488,1443536708.567
3898,1443536713,1443536715.420,1443536714.499
3899,1443536719,1443536721.453,1443536720.532
3900,1443536725,1443536727.486,1443536726.564
3901,1443536731,1443536733.418,1443536732.497
3902,1443536737,1443536739.450,1443536738.528
3903,1443536743,1443536745.484,1443536744.562
3904,1443536749,1443536751.417,1443536750.494
3905,1443536755,1443536757.450,1443536756.527
3906,1443536761,1443536763.482,1443536762.559
3907,1443536767,1443536769.415,1443536768.492
3908,1443536773,1443536775.446,1443536774.523
3909,1443536779,1443536781.478,1443536780.554
3910,1443536785,1443536787.410,1443536786.486
3911,1443536791,1443536793.442,1443536792.518
3912,1443536797,1443536799.475,1443536798.550
3913,1443536803,1443536805.407,1443536804.482
3914,1443536809,1443536811.438,1443536810.513
3915,1443536815,1443536817.472,1443536816.546
3916,1443536821,1443536823.403,1443536822.477
3917,1443536827,1443536829.436,1443536828.510
3918,1443536833,1443536835.468,1443536834.542
3919,1443536839,1443536841.401,1443536840.475
3920,1443536845,1443536847.434,1443536846.507
3921,1443536851,1443536853.466,1443536852.539
3922,1443536857,1443536859.499,1443536858.572
3923,1443536863,1443536865.431,1443536864.505
3924,1443536869,1443536871.465,1443536870.537
3925,1443536875,1443536877.498,1443536876.569
3926,1443536881,1443536883.429,1443536882.501
3927,1443536887,1443536889.462,1443536888.533
3928,1443536893,1443536895.493,1443536894.565
3929,1443536899,1443536901.426,1443536900.497
3930,1443536905,1443536907.459,1443536906.529
3931,1443536911,1443536913.490,1443536912.560
3932,1443536917,1443536919.422,1443536918.492
3933,1443536923,1443536925.454,1443536924.524
3934,1443536929,1443536931.487,1443536930.556
3935,1443536935,1443536937.419,1443536936.488
3936,1443536941,1443536943.450,1443536942.522
3937,1443536947,1443536949.500,1443536948.568
3938,1443536953,1443536955.432,1443536954.502
3939,1443536959,1443536961.466,1443536960.535
3940,1443536965,1443536967.498,1443536966.582
3941,1443536971,1443536973.448,1443536972.516
3942,1443536977,1443536979.480,1443536978.548
3943,1443536983,1443536985.413,1443536984.482
3944,1443536989,1443536991.447,1443536990.515
3945,1443536995,1443536997.481,1443536996.548
3946,1443537001,1443537003.413,1443537002.479
3947,1443537007,1443537009.446,1443537008.512
3948,1443537013,1443537015.475,1443537014.541
3949,1443537019,1443537021.408,1443537020.473
3950,1443537025,1443537027.456,1443537026.521
3951,1443537031,1443537033.488,1443537032.553
3952,1443537037,1443537039.420,1443537038.484
3953,1443537043,1443537045.452,1443537044.517
3954,1443537049,1443537051.485,1443537050.549
3955,1443537055,1443537057.418,1443537056.481
3956,1443537061,1443537063.450,1443537062.514
3957,1443537067,1443537069.483,1443537068.546
3958,1443537073,1443537075.415,1443537074.478
3959,1443537079,1443537081.448,1443537080.511
3960,1443537085,1443537087.480,1443537086.542
3961,1443537091,1443537093.413,1443537092.475
3962,1443537097,1443537099.445,1443537098.506
3963,1443537103,1443537105.477,1443537104.539
3964,1443537109,1443537111.509,1443537110.570
3965,1443537115,1443537117.442,1443537116.503
3966,1443537121,1443537123.473,1443537122.534
3967,1443537127,1443537129.506,1443537128.566
3968,1443537133,1443537135.438,1443537134.499
3969,1443537139,1443537141.471,1443537140.531
3970,1443537145,1443537147.503,1443537146.562
3971,1443537151,1443537153.435,1443537152.495
3972,1443537157,1443537159.468,1443537158.527
3973,1443537163,1443537165.500,1443537164.559
3974,1443537169,1443537171.433,1443537170.492
3975,1443537175,1443537177.467,1443537176.525
3976,1443537181,1443537183.498,1443537182.556
3977,1443537187,1443537189.431,1443537188.489
3978,1443537193,1443537195.462,1443537194.520
3979,1443537199,1443537201.495,1443537200.552
3980,1443537205,1443537207.428,1443537206.485
3981,1443537211,1443537213.460,1443537212.517
3982,1443537217,1443537219.492,1443537218.548
3983,1443537223,1443537225.440,1443537224.496
3984,1443537229,1443537231.473,1443537230.529
3985,1443537235,1443537237.506,1443537236.561
3986,1443537241,1443537243.437,1443537242.492
3987,1443537247,1443537249.470,1443537248.525
3988,1443537253,1443537255.501,1443537254.556
3989,1443537259,1443537261.434,1443537260.488
3990,1443537265,1443537267.466,1443537266.520
3991,1443537271,1443537273.498,1443537272.552
3992,1443537277,1443537279.431,1443537278.485
3993,1443537283,1443537285.463,1443537284.517
3994,1443537289,1443537291.495,1443537290.548
3995,1443537295,1443537297.428,1443537296.481
3996,1443537301,1443537303.460,1443537302.513
3997,1443537307,1443537309.493,1443537308.545
3998,1443537313,1443537315.424,1443537314.476
3999,1443537319,1443537321.457,1443537320.509
4000,1443537325,1443537327.489,1443537326.540
4001,1443537331,1443537333.421,1443537332.473
4002,1443537337,1443537339.453,1443537338.504
4003,1443537343,1443537345.485,1443537344.536
4004,1443537349,1443537351.518,1443537350.569
4005,1443537355,1443537357.451,1443537356.501
4006,1443537361,1443537363.483,1443537362.534
4007,1443537367,1443537369.516,1443537368.565
4008,1443537373,1443537375.448,1443537374.498
4009,1443537379,1443537381.481,1443537380.530
4010,1443537385,1443537387.514,1443537386.562
4011,1443537391,1443537393.446,1443537392.495
4012,1443537397,1443537399.478,1443537398.526
4013,1443537403,1443537405.510,1443537404.558
4014,1443537409,1443537411.442,1443537410.490
4015,1443537415,1443537417.475,1443537416.522
4016,1443537421,1443537423.507,1443537422.554
4017,1443537427,1443537429.440,1443537428.487
4018,1443537433,1443537435.472,1443537434.519
4019,1443537439,1443537441.505,1443537440.551
4020,1443537445,1443537447.440,1443537446.486
4021,1443537451,1443537453.472,1443537452.518
4022,1443537457,1443537459.504,1443537458.550
4023,1443537463,1443537465.436,1443537464.482
4024,1443537469,1443537471.468,1443537470.513
4025,1443537475,1443537477.501,1443537476.545
4026,1443537481,1443537483.433,1443537482.478
4027,1443537487,1443537489.466,1443537488.510
4028,1443537493,1443537495.498,1443537494.542
4029,1443537499,1443537501.431,1443537500.475
4030,1443537505,1443537507.464,1443537506.507
4031,1443537511,1443537513.496,1443537512.539
4032,1443537517,1443537519.428,1443537518.471
4033,1443537523,1443537525.460,1443537524.503
4034,1443537529,1443537531.492,1443537530.534
4035,1443537535,1443537537.525,1443537536.567
4036,1443537541,1443537543.456,1443537542.498
4037,1443537547,1443537549.489,1443537548.530
4038,1443537553,1443537555.520,1443537554.562
4039,1443537559,1443537561.453,1443537560.494
4040,1443537565,1443537567.485,1443537566.525
4041,1443537571,1443537573.517,1443537572.558
4042,1443537577,1443537579.450,1443537578.490
4043,1443537583,1443537585.482,1443537584.533
4044,1443537589,1443537591.525,1443537590.565
4045,1443537595,1443537597.458,1443537596.497
4046,1443537601,1443537603.490,1443537602.529
4047,1443537607,1443537609.523,1443537608.562
4048,1443537613,1443537615.429,1443537614.468
4049,1443537619,1443537621.462,1443537620.500
4050,1443537625,1443537627.495,1443537626.533
4051,1443537631,1443537633.527,1443537632.565
4052,1443537637,1443537639.460,1443537638.497
4053,1443537643,1443537645.492,1443537644.530
4054,1443537649,1443537651.525,1443537650.562
4055,1443537655,1443537657.458,1443537656.494
4056,1443537661,1443537663.489,1443537662.526
4057,1443537667,1443537669.522,1443537668.558
4058,1443537673,1443537675.453,1443537674.489
4059,1443537679,1443537681.486,1443537680.522
4060,1443537685,1443537687.518,1443537686.553
4061,1443537691,1443537693.450,1443537692.485
4062,1443537697,1443537699.483,1443537698.518
4063,1443537703,1443537705.515,1443537704.550
4064,1443537709,1443537711.448,1443537710.482
4065,1443537715,1443537717.481,1443537716.514
4066,1443537721,1443537723.513,1443537722.547
4067,1443537727,1443537729.446,1443537728.479
4068,1443537733,1443537735.478,1443537734.511
4069,1443537739,1443537741.511,1443537740.544
4070,1443537745,1443537747.443,1443537746.475
4071,1443537751,1443537753.475,1443537752.507
4072,1443537757,1443537759.507,1443537758.539
4073,1443537763,1443537765.439,1443537764.471
4074,1443537769,1443537771.471,1443537770.502
4075,1443537775,1443537777.504,1443537776.535
4076,1443537781,1443537783.435,1443537782.466
4077,1443537787,1443537789.468,1443537788.498
4078,1443537793,1443537795.499,1443537794.530
4079,1443537799,1443537801.532,1443537800.562
4080,1443537805,1443537807.465,1443537806.494
4081,1443537811,1443537813.498,1443537812.528
4082,1443537817,1443537819.530,1443537818.559
4083,1443537823,1443537825.462,1443537824.491
4084,1443537829,1443537831.494,1443537830.523
4085,1443537835,1443537837.527,1443537836.555
4086,1443537841,1443537843.458,1443537842.486
4087,1443537847,1443537849.491,1443537848.519
4088,1443537853,1443537855.522,1443537854.550
4089,1443537859,1443537861.455,1443537860.482
4090,1443537865,1443537867.488,1443537866.531
4091,1443537871,1443537873.536,1443537872.563
4092,1443537877,1443537879.469,1443537878.495
4093,1443537883,1443537885.501,1443537884.528
4094,1443537889,1443537891.534,1443537890.560
4095,1443537895,1443537897.467,1443537896.492
4096,1443537901,1443537903.499,1443537902.524
4097,1443537907,1443537909.531,1443537908.556
4098,1443537913,1443537915.463,1443537914.488
4099,1443537919,1443537921.496,1443537920.521
4100,1443537925,1443537927.537,1443537926.561
4101,1443537931,1443537933.469,1443537932.493
4102,1443537937,1443537939.501,1443537938.525
4103,1443537943,1443537945.533,1443537944.557
4104,1443537949,1443537951.465,1443537950.488
4105,1443537955,1443537957.498,1443537956.521
4106,1443537961,1443537963.529,1443537962.552
4107,1443537967,1443537969.462,1443537968.484
4108,1443537973,1443537975.494,1443537974.517
4109,1443537979,1443537981.527,1443537980.549
4110,1443537985,1443537987.459,1443537986.480
4111,1443537991,1443537993.491,1443537992.513
4112,1443537997,1443537999.524,1443537998.545
4113,1443538003,1443538005.456,1443538004.477
4114,1443538009,1443538011.488,1443538010.509
4115,1443538015,1443538017.521,1443538016.541
4116,1443538021,1443538023.453,1443538022.473
4117,1443538027,1443538029.486,1443538028.506
4118,1443538033,1443538035.518,1443538034.538
4119,1443538039,1443538041.451,1443538040.471
4120,1443538045,1443538047.483,1443538046.502
4121,1443538051,1443538053.515,1443538052.534
4122,1443538057,1443538059.448,1443538058.466
4123,1443538063,1443538065.480,1443538064.498
4124,1443538069,1443538071.513,1443538070.531
4125,1443538075,1443538077.546,1443538076.563
4126,1443538081,1443538083.477,1443538082.495
4127,1443538087,1443538089.509,1443538088.526
4128,1443538093,1443538095.541,1443538094.558
4129,1443538099,1443538101.473,1443538100.489
4130,1443538105,1443538107.506,1443538106.522
4131,1443538111,1443538113.538,1443538112.554
4132,1443538117,1443538119.470,1443538118.486
4133,1443538123,1443538125.502,1443538124.518
4134,1443538129,1443538131.535,1443538130.550
4135,1443538135,1443538137.467,1443538136.482
4136,1443538141,1443538143.499,1443538142.514
4137,1443538147,1443538149.532,1443538148.546
4138,1443538153,1443538155.463,1443538154.478
4139,1443538159,1443538161.496,1443538160.510
4140,1443538165,1443538167.529,1443538166.542
4141,1443538171,1443538173.460,1443538172.474
4142,1443538177,1443538179.493,1443538178.506
4143,1443538183,1443538185.525,1443538184.538
4144,1443538189,1443538191.458,1443538190.471
4145,1443538195,1443538197.490,1443538196.502
4146,1443538201,1443538203.522,1443538202.534
4147,1443538207,1443538209.454,1443538208.466
4148,1443538213,1443538215.486,1443538214.498
4149,1443538219,1443538221.519,1443538220.530
4150,1443538225,1443538227.551,1443538226.562
4151,1443538231,1443538233.482,1443538232.493
4152,1443538237,1443538239.515,1443538238.525
4153,1443538243,1443538245.547,1443538244.557
4154,1443538249,1443538251.479,1443538250.489
4155,1443538255,1443538257.512,1443538256.521
4156,1443538261,1443538263.544,1443538262.553
4157,1443538267,1443538269.477,1443538268.486
4158,1443538273,1443538275.509,1443538274.518
4159,1443538279,1443538281.542,1443538280.551
4160,1443538285,1443538287.474,1443538286.482
4161,1443538291,1443538293.506,1443538292.514
4162,1443538297,1443538299.538,1443538298.545
4163,1443538303,1443538305.470,1443538304.478
4164,1443538309,1443538311.503,1443538310.510
4165,1443538315,1443538317.535,1443538316.541
4166,1443538321,1443538323.467,1443538322.474
4167,1443538327,1443538329.500,1443538328.506
4168,1443538333,1443538335.531,1443538334.537
4169,1443538339,1443538341.462,1443538340.468
4170,1443538345,1443538347.495,1443538346.500
4171,1443538351,1443538353.526,1443538352.532
4172,1443538357,1443538359.458,1443538358.463
4173,1443538363,1443538365.490,1443538364.495
4174,1443538369,1443538371.523,1443538370.527
4175,1443538375,1443538377.556,1443538376.560
4176,1443538381,1443538383.488,1443538382.492
4177,1443538387,1443538389.520,1443538388.523
4178,1443538393,1443538395.552,1443538394.556
4179,1443538399,1443538401.485,1443538400.488
4180,1443538405,1443538407.518,1443538406.520
4181,1443538411,1443538413.549,1443538412.552
4182,1443538417,1443538419.482,1443538418.484
4183,1443538423,1443538425.513,1443538424.515
4184,1443538429,1443538431.545,1443538430.547
4185,1443538435,1443538437.478,1443538436.479
4186,1443538441,1443538443.509,1443538442.510
4187,1443538447,1443538449.542,1443538448.543
4188,1443538453,1443538455.475,1443538454.476
4189,1443538459,1443538461.507,1443538460.507
4190,1443538465,1443538467.540,1443538466.540
4191,1443538471,1443538473.472,1443538472.472
4192,1443538477,1443538479.504,1443538478.503
4193,1443538483,1443538485.535,1443538484.535
4194,1443538489,1443538491.468,1443538490.467
4195,1443538495,1443538497.500,1443538496.498
4196,1443538501,1443538503.532,1443538502.531
4197,1443538507,1443538509.465,1443538508.463
4198,1443538513,1443538515.496,1443538514.494
4199,1443538519,1443538521.529,1443538520.526
4200,1443538525,1443538527.562,1443538526.559
4201,1443538531,1443538533.493,1443538532.490
4202,1443538537,1443538539.525,1443538538.522
4203,1443538543,1443538545.557,1443538544.554
4204,1443538549,1443538551.489,1443538550.485
4205,1443538555,1443538557.521,1443538556.517
4206,1443538561,1443538563.553,1443538562.549
4207,1443538567,1443538569.485,1443538568.480
4208,1443538573,1443538575.516,1443538574.512
4209,1443538579,1443538581.549,1443538580.544
4210,1443538585,1443538587.481,1443538586.475
4211,1443538591,1443538593.513,1443538592.508
4212,1443538597,1443538599.546,1443538598.540
4213,1443538603,1443538605.477,1443538604.470
4214,1443538609,1443538611.502,1443538610.496
4215,1443538615,1443538617.535,1443538616.528
4216,1443538621,1443538623.566,1443538622.559
4217,1443538627,1443538629.498,1443538628.491
4218,1443538633,1443538635.530,1443538634.523
4219,1443538639,1443538641.563,1443538640.555
4220,1443538645,1443538647.495,1443538646.487
4221,1443538651,1443538653.527,1443538652.519
4222,1443538657,1443538659.559,1443538658.550
4223,1443538663,1443538665.490,1443538664.482
4224,1443538669,1443538671.499,1443538670.490
4225,1443538675,1443538677.531,1443538676.521
4226,1443538681,1443538683.562,1443538682.552
4227,1443538687,1443538689.495,1443538688.485
4228,1443538693,1443538695.543,1443538694.533
4229,1443538699,1443538701.475,1443538700.465
4230,1443538705,1443538707.509,1443538706.498
4231,1443538711,1443538713.541,1443538712.530
4232,1443538717,1443538719.474,1443538718.463
4233,1443538723,1443538725.506,1443538724.493
4234,1443538729,1443538731.536,1443538730.524
4235,1443538735,1443538737.569,1443538736.556
4236,1443538741,1443538743.501,1443538742.489
4237,1443538747,1443538749.533,1443538748.520
4238,1443538753,1443538755.475,1443538754.462
4239,1443538759,1443538761.507,1443538760.494
4240,1443538765,1443538767.539,1443538766.541
4241,1443538771,1443538773.486,1443538772.473
4242,1443538777,1443538779.519,1443538778.505
4243,1443538783,1443538785.551,1443538784.537
4244,1443538789,1443538791.483,1443538790.468
4245,1443538795,1443538797.516,1443538796.501
4246,1443538801,1443538803.547,1443538802.532
4247,1443538807,1443538809.479,1443538808.463
4248,1443538813,1443538815.511,1443538814.496
4249,1443538819,1443538821.543,1443538820.527
4250,1443538825,1443538827.476,1443538826.460
4251,1443538831,1443538833.508,1443538832.492
4252,1443538837,1443538839.540,1443538838.523
4253,1443538843,1443538845.572,1443538844.556
4254,1443538849,1443538851.505,1443538850.488
4255,1443538855,1443538857.537,1443538856.519
4256,1443538861,1443538863.569,1443538862.551
4257,1443538867,1443538869.502,1443538868.484
4258,1443538873,1443538875.534,1443538874.516
4259,1443538879,1443538881.566,1443538880.548
4260,1443538885,1443538887.499,1443538886.480
4261,1443538891,1443538893.530,1443538892.511
4262,1443538897,1443538899.562,1443538898.542
4263,1443538903,1443538905.494,1443538904.475
4264,1443538909,1443538911.526,1443538910.506
4265,1443538915,1443538917.558,1443538916.538
4266,1443538921,1443538923.490,1443538922.470
4267,1443538927,1443538929.523,1443538928.502
4268,1443538933,1443538935.554,1443538934.533
4269,1443538939,1443538941.487,1443538940.466
4270,1443538945,1443538947.519,1443538946.497
4271,1443538951,1443538953.551,1443538952.529
4272,1443538957,1443538959.484,1443538958.461
4273,1443538963,1443538965.515,1443538964.493
4274,1443538969,1443538971.548,1443538970.525
4275,1443538975,1443538977.481,1443538976.458
4276,1443538981,1443538983.512,1443538982.489
4277,1443538987,1443538989.544,1443538988.520
4278,1443538993,1443538995.576,1443538994.553
4279,1443538999,1443539001.509,1443539000.485
4280,1443539005,1443539007.542,1443539006.517
4281,1443539011,1443539013.574,1443539012.550
4282,1443539017,1443539019.507,1443539018.482
4283,1443539023,1443539025.539,1443539024.515
4284,1443539029,1443539031.572,1443539030.547
4285,1443539035,1443539037.505,1443539036.479
4286,1443539041,1443539043.537,1443539042.511
